0,0,0,8,8,0,3,3,0,9,9,0,50,50,0,14,14,0,103,34,69,5,5,0,2,1,1,45,45,0,17,17,0,0,0,0,2,2,0,3,3,0,66,66,0,42,40,2,4,4,0,8,8,0,50,50,0,110,110,0,30,29,1,2,2,0,156,154,10,11,11,0,19,19,0,9,9,0,0,0,0,12,12,0,1,1,0,2,2,0,0,0,0,267,196,71,3,3,0,9,9,0,1028,799,229,20,20,0,1,1,0,11,11,0,29,29,0,8,8,0,4,4,0,0,0,0,15,15,0,22,22,0,0,0,0,34,34,0,0,0,0,16,16,0,12,12,0,1,1,0,0,0,0
1,1,0,10,10,0,2,2,0,7,7,0,68,68,0,29,29,0,0,19,0,5,5,0,4,4,0,13,13,0,33,33,0,0,0,0,1,1,0,2,2,0,82,82,0,30,27,3,11,11,0,6,6,0,70,70,0,100,100,0,31,29,2,2,2,0,151,146,6,5,5,0,5,5,0,8,8,0,0,0,0,7,7,0,0,0,0,2,2,0,9,9,0,338,272,66,1,1,0,10,10,0,953,779,174,26,26,0,12,12,0,0,0,0,69,69,0,5,5,0,12,12,0,0,0,0,7,7,0,23,23,0,0,0,0,12,12,0,0,0,0,14,14,0,7,7,0,0,0,0,0,0,0
0,0,0,6,6,0,0,0,0,8,8,0,31,31,0,10,10,0,71,27,44,0,0,0,4,3,1,60,60,0,100,100,0,1,1,0,1,1,0,3,2,1,73,73,0,34,31,3,2,2,0,14,14,0,70,70,0,67,67,0,22,21,1,2,2,0,158,145,6,4,4,0,14,14,0,8,8,0,0,0,0,13,13,0,1,1,0,2,2,0,0,0,0,297,229,68,0,0,0,12,12,0,1036,731,305,25,25,0,16,16,0,6,6,0,78,78,0,3,3,0,7,7,0,2,2,0,7,7,0,14,14,0,0,0,0,9,9,0,0,0,0,22,22,0,15,15,0,0,0,0,0,0,0
0,0,0,5,5,0,0,0,0,1,1,0,24,24,0,14,14,0,17,16,1,2,2,0,5,4,1,18,18,0,18,18,0,0,0,0,3,3,0,0,0,0,33,33,0,12,9,3,3,3,0,5,5,0,35,35,0,78,78,0,16,16,0,0,0,0,141,152,8,1,1,0,5,5,0,8,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,150,86,64,1,1,0,3,3,0,814,599,215,23,23,0,5,5,0,0,0,0,12,12,0,2,2,0,0,0,0,2,2,0,21,21,0,13,13,0,5,5,0,3,3,0,1,1,0,21,21,0,9,9,0,1,1,0,0,0,0
1,1,0,2,2,0,2,2,0,12,12,0,43,43,0,15,15,0,24,33,0,1,1,0,2,0,2,27,27,0,10,10,0,1,1,0,8,8,0,0,0,0,31,31,0,11,8,3,1,1,0,3,3,0,68,68,0,66,66,0,21,21,0,0,0,0,120,133,13,5,5,0,10,10,0,8,8,0,1,1,0,7,7,0,0,0,0,2,2,0,2,2,0,126,71,55,1,1,0,6,6,0,800,594,206,17,17,0,4,4,0,1,1,0,14,14,0,8,8,0,4,4,0,0,0,0,1,1,0,22,22,0,0,0,0,0,0,0,2,2,0,21,21,0,12,12,0,1,1,0,0,0,0
2,2,0,8,8,0,2,2,0,11,11,0,39,39,0,14,14,0,34,2,32,6,6,0,0,0,0,28,28,0,17,17,0,1,1,0,3,3,0,1,1,0,33,33,0,14,11,3,4,4,0,6,6,0,39,39,0,39,39,0,17,15,2,1,1,0,112,107,6,2,2,0,5,5,0,6,6,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,242,200,42,3,3,0,11,11,0,819,630,189,11,11,0,4,4,0,4,4,0,34,34,0,3,3,0,9,9,0,0,0,0,6,6,0,15,15,0,1,1,0,6,6,0,3,3,0,27,27,0,19,19,0,0,0,0,0,0,0
0,0,0,3,3,0,0,0,0,9,9,0,34,34,0,17,17,0,19,7,12,3,3,0,1,1,0,35,35,0,21,21,0,1,1,0,0,0,0,0,0,0,53,53,0,24,21,3,4,4,0,11,11,0,60,60,0,36,36,0,20,19,1,2,2,0,117,106,3,4,4,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,1,1,0,136,109,27,1,1,0,8,8,0,753,562,191,10,10,0,4,4,0,1,1,0,12,12,0,2,2,0,0,0,0,0,0,0,5,5,0,20,20,0,0,0,0,5,5,0,0,0,0,28,28,0,6,6,0,0,0,0,0,0,0
0,0,0,6,6,0,2,2,0,3,3,0,32,32,0,11,11,0,27,0,27,1,1,0,3,2,1,41,41,0,24,24,0,0,0,0,2,2,0,0,0,0,16,16,0,13,10,3,3,3,0,3,3,0,37,37,0,42,42,0,12,10,2,0,0,0,125,114,1,1,1,0,1,1,0,4,4,0,0,0,0,6,6,0,0,0,0,1,1,0,0,0,0,205,182,23,1,1,0,6,6,0,548,432,116,16,16,0,4,4,0,3,3,0,16,16,0,2,2,0,5,5,0,0,0,0,8,8,0,12,12,0,0,0,0,7,7,0,1,1,0,28,28,0,7,7,0,1,1,0,0,0,0
0,0,0,13,13,0,2,2,0,5,5,0,18,18,0,18,18,0,16,6,10,2,2,0,1,1,0,10,10,0,28,28,0,1,1,0,2,2,0,2,1,1,42,42,0,16,12,4,1,1,0,6,6,0,34,34,0,34,34,0,9,8,1,2,2,0,125,124,2,5,5,0,4,4,0,2,2,0,1,1,0,2,2,0,0,0,0,1,1,0,1,1,0,111,88,23,1,1,0,8,8,0,486,391,95,10,10,0,7,7,0,0,0,0,11,11,0,2,2,0,4,4,0,1,1,0,1,1,0,17,17,0,2,2,0,7,7,0,3,3,0,20,20,0,8,8,0,0,0,0,0,0,0
0,0,0,7,7,0,1,1,0,4,4,0,20,20,0,0,0,0,33,2,31,0,0,0,1,1,0,14,14,0,24,24,0,0,0,0,1,1,0,1,1,0,26,26,0,14,11,3,1,1,0,2,2,0,54,54,0,29,29,0,8,8,0,2,2,0,114,123,4,2,2,0,1,1,0,4,4,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,98,69,29,2,2,0,5,5,0,417,332,85,16,16,0,6,6,0,2,2,0,14,14,0,4,4,0,4,4,0,0,0,0,10,10,0,7,7,0,1,1,0,2,2,0,1,1,0,14,14,0,2,2,0,0,0,0,0,0,0
1,1,0,2,2,0,1,1,0,3,3,0,10,10,0,7,7,0,2,7,0,4,4,0,1,1,0,7,7,0,7,7,0,0,0,0,2,2,0,1,1,0,8,8,0,3,0,3,2,2,0,0,0,0,34,34,0,25,25,0,11,11,0,0,0,0,86,110,4,1,1,0,3,3,0,2,2,0,3,3,0,2,2,0,1,1,0,0,0,0,1,1,0,49,37,12,0,0,0,4,4,0,332,253,79,10,10,0,1,1,0,3,3,0,11,11,0,1,1,0,2,2,0,0,0,0,6,6,0,0,0,0,2,2,0,3,3,0,0,0,0,11,11,0,1,1,0,1,1,0,0,0,0
0,0,0,1,1,0,1,1,0,2,2,0,22,22,0,13,13,0,7,2,5,1,1,0,1,1,0,2,2,0,11,11,0,0,0,0,1,1,0,1,1,0,18,18,0,1,0,3,1,1,0,1,1,0,14,14,0,27,27,0,7,6,1,2,2,0,68,82,6,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,21,5,1,1,0,3,3,0,245,237,8,4,4,0,1,1,0,0,0,0,4,4,0,3,3,0,3,3,0,0,0,0,1,1,0,7,7,0,0,0,0,5,5,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,2,2,0,2,2,0,23,23,0,7,7,0,0,5,0,1,1,0,4,4,0,20,20,0,5,5,0,0,0,0,0,0,0,1,1,0,13,13,0,7,3,4,1,1,0,2,2,0,18,18,0,15,15,0,7,7,0,0,0,0,71,62,4,1,1,0,2,2,0,5,5,0,1,1,0,1,1,0,1,1,0,2,2,0,1,1,0,51,32,19,0,0,0,4,4,0,290,209,81,6,6,0,7,7,0,1,1,0,12,12,0,0,0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,3,3,0,2,2,0,21,21,0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,0,0,5,5,0,13,13,0,5,5,0,6,1,5,0,0,0,2,2,0,6,6,0,16,16,0,0,0,0,2,2,0,3,3,0,8,8,0,7,4,3,1,1,0,2,2,0,36,36,0,15,15,0,3,3,0,1,1,0,53,67,5,2,2,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32,27,5,0,0,0,4,4,0,143,134,9,4,4,0,1,1,0,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,1,1,0,1,1,0,1,1,0,16,16,0,5,5,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,2,2,0,12,12,0,8,8,0,2,1,1,1,1,0,1,1,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0,7,7,0,3,0,4,0,0,0,0,0,0,18,18,0,9,9,0,2,2,0,0,0,0,48,48,2,1,1,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27,19,8,0,0,0,4,4,0,121,100,21,5,5,0,2,2,0,3,3,0,5,5,0,0,0,0,2,2,0,0,0,0,0,0,0,6,6,0,0,0,0,4,4,0,1,1,0,24,24,0,1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,2,2,0,1,1,0,13,13,0,4,4,0,7,2,5,0,0,0,1,1,0,4,4,0,8,8,0,0,0,0,1,1,0,0,0,0,3,3,0,2,0,3,1,1,0,0,0,0,19,19,0,7,7,0,0,0,0,0,0,0,25,46,1,0,0,0,5,5,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,18,3,1,1,0,0,0,0,117,75,42,2,2,0,2,2,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,1,1,0,3,3,0,0,0,0,2,2,0,1,1,0,13,13,0,2,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,3,0,13,13,0,1,1,0,2,1,1,0,0,0,1,1,0,4,4,0,7,7,0,0,0,0,0,0,0,0,0,0,4,4,0,5,1,4,0,0,0,1,1,0,12,12,0,9,9,0,1,1,0,0,0,0,29,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,17,3,0,0,0,5,5,0,81,96,0,2,2,0,1,1,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,9,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0,5,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,3,0,0,0,0,0,0,14,14,0,6,6,0,0,0,0,0,0,0,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,4,0,0,0,1,1,0,41,0,41,3,3,0,0,0,0,1,1,0,4,4,0,0,0,0,2,2,0,0,0,0,2,2,0,3,3,0,0,0,0,3,3,0,3,3,0,11,11,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,0,0,1,1,0,4,4,0,4,4,0,1,1,0,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0,2,2,0,47,70,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,1,0,1,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,1,0,1,1,0,4,4,0,2,2,0,0,0,0,0,0,0,10,13,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,2,2,0,27,9,18,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,0,2,1,1,0,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,1,1,0,0,0,0,3,9,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,29,23,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,12,12,0,3,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,1,1,0,7,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,14,5,9,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
